#
# Each historical data file must contain the descriptor so that JSystemTrader can parse the file
# The descriptor defines the following 11 properties:
#     7 properties for the column numbers of date, time, open, high, low, close, volume
#     1 property for the column separator (such as comma, tab, semicolon, etc)
#     1 property for the time zone used in the quotes	
#     1 property for the date format used in the SimpleDateFormat notation, such as yyyyMMdd
#     1 property for the time format used in the SimpleDateFormat notation, such as HH:mm
#     1 property for the number of columns
#

columns=7
dateColumn=1
timeColumn=2
openColumn=3
highColumn=4
lowColumn=5
closeColumn=6
volumeColumn=7
separator=,
dateFormat=MM/dd/yyyy
timeFormat=HH:mm
timeZone=America/New_York

# Transactions costs: used by backtester and optimizer.
# All values must be specified in terms of contract points per contract
bidAskSpread=0.25
slippage=0.125
commission=0.048


12/12/2005,09:50,1272.25,1273.0,1271.0,1271.25,13114
12/12/2005,09:55,1271.5,1272.25,1270.75,1271.25,12028
12/12/2005,10:00,1271.25,1271.5,1270.25,1270.5,11655
12/12/2005,10:05,1270.75,1271.5,1270.25,1271.0,9804
12/12/2005,10:10,1271.0,1271.25,1270.0,1271.0,9936
12/12/2005,10:15,1271.25,1272.25,1270.75,1272.25,8590
12/12/2005,10:20,1272.25,1272.25,1271.0,1271.5,9929
12/12/2005,10:25,1271.75,1272.75,1271.5,1272.0,8479
12/12/2005,10:30,1272.0,1272.5,1270.75,1271.0,6900
12/12/2005,10:35,1271.25,1271.25,1270.25,1270.75,9135
12/12/2005,10:40,1270.75,1271.0,1269.25,1269.75,14907
12/12/2005,10:45,1270.0,1271.0,1269.5,1270.5,9158
12/12/2005,10:50,1270.75,1271.75,1270.5,1270.75,9553
12/12/2005,10:55,1270.75,1271.75,1270.75,1271.25,7621
12/12/2005,11:00,1271.5,1271.5,1270.5,1271.0,6391
12/12/2005,11:05,1271.25,1271.25,1270.25,1270.75,2968
12/12/2005,11:10,1271.0,1272.25,1270.75,1271.75,8759
12/12/2005,11:15,1271.75,1271.75,1270.5,1270.75,6532
12/12/2005,11:20,1270.75,1271.25,1270.0,1270.5,6068
12/12/2005,11:25,1270.75,1270.75,1269.75,1270.0,4262
12/12/2005,11:30,1270.0,1270.75,1269.25,1270.25,7176
12/12/2005,11:35,1270.25,1270.75,1270.0,1270.25,2736
12/12/2005,11:40,1270.25,1270.75,1269.75,1270.25,5234
12/12/2005,11:45,1270.25,1270.5,1269.75,1270.0,3177
12/12/2005,11:50,1270.0,1270.25,1269.5,1269.75,3785
12/12/2005,11:55,1269.5,1270.0,1269.25,1269.5,4968
12/12/2005,12:00,1269.5,1270.0,1269.5,1269.75,3764
12/12/2005,12:05,1269.75,1270.0,1268.5,1269.0,7696
12/12/2005,12:10,1269.0,1269.25,1268.5,1268.75,5455
12/12/2005,12:15,1268.75,1269.0,1268.25,1268.5,7280
12/12/2005,12:20,1268.75,1269.0,1268.0,1268.25,4471
12/12/2005,12:25,1268.25,1268.5,1267.5,1267.5,10546
12/12/2005,12:30,1267.5,1267.75,1266.25,1267.25,16311
12/12/2005,12:35,1267.0,1267.5,1266.5,1266.75,5452
12/12/2005,12:40,1266.75,1267.0,1265.5,1266.5,10966
12/12/2005,12:45,1266.25,1266.5,1265.25,1265.75,7090
12/12/2005,12:50,1265.5,1266.5,1265.25,1266.0,9796
12/12/2005,12:55,1266.25,1267.0,1266.0,1266.75,5852
12/12/2005,13:00,1266.5,1266.5,1264.5,1265.0,12357
12/12/2005,13:05,1265.0,1265.5,1264.0,1265.0,12168
12/12/2005,13:10,1264.75,1265.5,1264.75,1265.0,4614
12/12/2005,13:15,1265.0,1265.5,1264.75,1265.25,3549
12/12/2005,13:20,1265.25,1265.5,1265.0,1265.5,2291
12/12/2005,13:25,1265.25,1265.5,1265.0,1265.5,1664
12/12/2005,13:30,1265.25,1266.0,1265.0,1265.0,5119
12/12/2005,13:35,1265.0,1265.25,1263.75,1264.5,13090
12/12/2005,13:40,1264.5,1266.0,1264.25,1265.5,11927
12/12/2005,13:45,1265.75,1265.75,1264.75,1265.0,5523
12/12/2005,13:50,1265.0,1265.25,1264.25,1264.5,3513
12/12/2005,13:55,1264.75,1265.75,1264.5,1265.5,4554
12/12/2005,14:00,1265.5,1266.5,1265.25,1266.5,8243
12/12/2005,14:05,1266.5,1266.5,1265.75,1266.0,4578
12/12/2005,14:10,1266.25,1266.5,1265.75,1266.0,2502
12/12/2005,14:15,1266.0,1266.0,1265.25,1265.25,3470
12/12/2005,14:20,1265.5,1266.25,1264.75,1266.0,7040
12/12/2005,14:25,1266.25,1266.75,1266.0,1266.5,4093
12/12/2005,14:30,1266.5,1266.5,1265.75,1266.25,4160
12/12/2005,14:35,1266.25,1267.75,1266.0,1267.75,12107
12/12/2005,14:40,1267.75,1267.75,1267.0,1267.5,5593
12/12/2005,14:45,1267.5,1268.75,1267.25,1268.0,11999
12/12/2005,14:50,1268.0,1268.5,1267.5,1268.25,2980
12/12/2005,14:55,1268.25,1268.5,1267.5,1267.75,4248
12/12/2005,15:00,1267.75,1268.25,1267.5,1268.25,2410
12/12/2005,15:05,1268.0,1268.25,1267.25,1267.75,3717
12/12/2005,15:10,1267.75,1269.25,1267.5,1269.0,10916
12/12/2005,15:15,1269.0,1270.0,1268.75,1269.5,10712
12/12/2005,15:20,1269.5,1270.25,1269.0,1269.5,9179
12/12/2005,15:25,1269.75,1270.25,1268.75,1269.0,7803
12/12/2005,15:30,1269.25,1270.0,1269.0,1269.5,5502
12/12/2005,15:35,1269.5,1269.75,1268.75,1268.75,4724
12/12/2005,15:40,1268.75,1269.5,1268.5,1269.25,7602
12/12/2005,15:45,1269.25,1269.75,1268.75,1269.25,5138
12/12/2005,15:50,1269.25,1269.5,1268.75,1269.25,3681
12/12/2005,15:55,1269.5,1269.75,1269.0,1269.0,12320
12/12/2005,16:00,1269.0,1269.25,1268.5,1269.0,10252
12/12/2005,16:05,1269.25,1269.25,1268.25,1268.5,7614
12/12/2005,16:10,1268.5,1269.5,1268.25,1269.5,12452
12/13/2005,09:30,1268.5,1268.75,1267.5,1268.25,12695
12/13/2005,09:35,1268.5,1268.5,1267.25,1267.75,11005
12/13/2005,09:40,1267.5,1268.0,1267.25,1267.5,8345
12/13/2005,09:45,1267.5,1269.0,1267.5,1268.75,10149
12/13/2005,09:50,1268.75,1269.0,1268.25,1268.5,7786
12/13/2005,09:55,1268.5,1269.0,1268.0,1268.25,5059
12/13/2005,10:00,1268.25,1269.5,1268.25,1268.75,10745
12/13/2005,10:05,1269.0,1269.75,1268.75,1269.5,6720
12/13/2005,10:10,1269.5,1269.5,1268.75,1269.5,8554
12/13/2005,10:15,1269.25,1270.5,1269.25,1270.0,10500
12/13/2005,10:20,1270.0,1270.0,1269.25,1269.25,7054
12/13/2005,10:25,1269.25,1269.5,1268.5,1269.0,6507
12/13/2005,10:30,1269.0,1269.5,1268.5,1268.75,4469
12/13/2005,10:35,1268.75,1269.75,1268.25,1269.75,6364
12/13/2005,10:40,1269.75,1269.75,1268.75,1269.25,5986
12/13/2005,10:45,1269.0,1269.75,1269.0,1269.25,2446
12/13/2005,10:50,1269.25,1269.75,1268.75,1269.25,3588
12/13/2005,10:55,1269.25,1269.75,1269.25,1269.5,2345
12/13/2005,11:00,1269.5,1270.25,1269.5,1269.75,4286
12/13/2005,11:05,1269.75,1270.25,1269.5,1269.75,1882
12/13/2005,11:10,1269.75,1269.75,1269.25,1269.25,2746
12/13/2005,11:15,1269.25,1269.75,1269.0,1269.5,4624
12/13/2005,11:20,1269.25,1269.75,1269.25,1269.25,1335
12/13/2005,11:25,1269.5,1270.0,1269.25,1269.75,3544
12/13/2005,11:30,1270.0,1270.0,1269.5,1269.75,2357
12/13/2005,11:35,1269.5,1270.25,1269.5,1270.25,1161
12/13/2005,11:40,1270.0,1271.0,1270.0,1270.75,6260
12/13/2005,11:45,1270.75,1271.5,1270.75,1271.25,6977
12/13/2005,11:50,1271.0,1271.5,1270.75,1271.25,4295
12/13/2005,11:55,1271.0,1271.25,1270.75,1271.0,1790
12/13/2005,12:00,1271.0,1271.25,1270.75,1271.0,2077
12/13/2005,12:05,1271.25,1271.25,1270.75,1270.75,1540
12/13/2005,12:10,1270.75,1271.25,1270.5,1271.0,2609
12/13/2005,12:15,1271.0,1271.5,1271.0,1271.25,2039
12/13/2005,12:20,1271.25,1271.25,1270.75,1271.0,710
12/13/2005,12:25,1270.75,1271.0,1270.25,1270.5,2955
12/13/2005,12:30,1270.5,1270.5,1270.0,1270.5,3214
12/13/2005,12:35,1270.5,1270.75,1270.25,1270.75,1342
12/13/2005,12:40,1270.75,1271.0,1270.5,1270.5,920
12/13/2005,12:45,1270.5,1270.75,1270.25,1270.5,1377
12/13/2005,12:50,1270.25,1270.5,1270.25,1270.5,618
12/13/2005,12:55,1270.5,1270.5,1270.0,1270.0,1296
12/13/2005,13:00,1270.0,1270.25,1269.75,1270.25,1722
12/13/2005,13:05,1270.25,1270.75,1270.0,1270.5,3325
12/13/2005,13:10,1270.5,1271.0,1270.25,1270.5,2260
12/13/2005,13:15,1270.5,1270.75,1270.25,1270.5,1701
12/13/2005,13:20,1270.5,1270.75,1270.25,1270.5,1304
12/13/2005,13:25,1270.5,1270.75,1270.25,1270.75,1630
12/13/2005,13:30,1271.0,1271.25,1270.75,1271.0,2990
12/13/2005,13:35,1271.0,1271.0,1270.5,1270.75,2653
12/13/2005,13:40,1270.75,1270.75,1270.5,1270.5,629
12/13/2005,13:45,1270.5,1270.5,1270.25,1270.25,1917
12/13/2005,13:50,1270.25,1270.5,1270.0,1270.25,2222
12/13/2005,13:55,1270.25,1270.5,1269.75,1270.0,2041
12/13/2005,14:00,1270.0,1270.25,1269.75,1270.0,1917
12/13/2005,14:05,1270.0,1270.5,1269.75,1270.25,2519
12/13/2005,14:10,1270.5,1274.0,1270.25,1272.75,23400
12/13/2005,14:15,1272.75,1275.5,1271.75,1275.5,50319
12/13/2005,14:20,1275.5,1280.0,1275.5,1277.25,78689
12/13/2005,14:25,1277.5,1277.75,1276.0,1276.75,36225
12/13/2005,14:30,1276.75,1277.75,1275.75,1276.0,21706
12/13/2005,14:35,1276.25,1277.5,1276.0,1277.5,13941
12/13/2005,14:40,1277.5,1279.25,1277.25,1278.0,26080
12/13/2005,14:45,1278.0,1278.75,1277.5,1278.0,17759
12/13/2005,14:50,1278.0,1280.5,1277.75,1280.0,24919
12/13/2005,14:55,1280.25,1281.5,1279.25,1280.25,32167
12/13/2005,15:00,1280.0,1280.25,1277.75,1278.25,19642
12/13/2005,15:05,1278.25,1278.75,1276.75,1278.25,26947
12/13/2005,15:10,1278.0,1278.5,1277.5,1278.25,8056
12/13/2005,15:15,1278.25,1278.75,1277.0,1277.75,15251
12/13/2005,15:20,1277.5,1278.0,1276.25,1277.0,13456
12/13/2005,15:25,1276.75,1277.75,1275.25,1275.75,21692
12/13/2005,15:30,1275.5,1276.25,1275.0,1276.0,21013
12/13/2005,15:35,1276.0,1276.75,1275.5,1276.0,13481
12/13/2005,15:40,1276.0,1278.25,1275.75,1276.75,25384
12/13/2005,15:45,1276.75,1277.5,1276.0,1276.75,13789
12/13/2005,15:50,1276.75,1277.25,1275.0,1275.25,15384
12/13/2005,15:55,1275.25,1276.5,1274.75,1276.0,24664
12/13/2005,16:00,1276.0,1277.0,1275.5,1276.5,24311
12/13/2005,16:05,1276.5,1277.5,1276.5,1277.0,11322
12/13/2005,16:10,1277.0,1277.5,1276.75,1277.25,14013
12/14/2005,09:30,1275.5,1276.75,1275.5,1276.0,10353
12/14/2005,09:35,1276.25,1279.0,1276.0,1278.75,28462
12/14/2005,09:40,1279.0,1280.0,1278.75,1279.5,25375
12/14/2005,09:45,1279.5,1280.5,1279.25,1279.25,24834
12/14/2005,09:50,1279.25,1280.0,1278.25,1279.0,15549
12/14/2005,09:55,1278.75,1279.5,1278.5,1279.25,9911
12/14/2005,10:00,1279.25,1279.75,1278.0,1278.5,18084
12/14/2005,10:05,1278.5,1278.5,1277.75,1278.0,12154
12/14/2005,10:10,1278.0,1279.75,1278.0,1278.5,12530
12/14/2005,10:15,1278.5,1279.5,1278.25,1278.25,8216
12/14/2005,10:20,1278.25,1280.0,1278.25,1279.25,10359
12/14/2005,10:25,1279.25,1279.75,1279.0,1279.25,4178
12/14/2005,10:30,1279.5,1281.0,1278.75,1281.0,24541
12/14/2005,10:35,1280.75,1281.5,1279.5,1279.5,20764
12/14/2005,10:40,1279.75,1280.5,1279.25,1280.25,12218
12/14/2005,10:45,1280.25,1280.25,1278.75,1279.25,9737
12/14/2005,10:50,1279.0,1279.5,1278.25,1278.75,11973
12/14/2005,10:55,1279.0,1279.75,1277.75,1278.0,12431
12/14/2005,11:00,1278.0,1278.5,1276.75,1277.5,21561
12/14/2005,11:05,1277.5,1277.75,1276.25,1276.75,19624
12/14/2005,11:10,1276.75,1277.25,1276.5,1277.25,9529
12/14/2005,11:15,1277.0,1277.5,1276.25,1277.0,9479
12/14/2005,11:20,1277.0,1277.75,1276.5,1277.25,10514
12/14/2005,11:25,1277.5,1278.0,1277.25,1277.5,5598
12/14/2005,11:30,1277.5,1277.5,1276.25,1277.0,12413
12/14/2005,11:35,1277.0,1277.0,1276.0,1276.75,7678
12/14/2005,11:40,1277.0,1279.0,1276.75,1278.5,15302
12/14/2005,11:45,1278.5,1279.0,1278.0,1278.5,5989
12/14/2005,11:50,1278.75,1279.5,1278.25,1278.5,10236
12/14/2005,11:55,1278.25,1278.25,1277.25,1277.75,8677
12/14/2005,12:00,1277.75,1278.5,1277.25,1277.5,5934
12/14/2005,12:05,1277.75,1278.0,1277.5,1278.0,2173
12/14/2005,12:10,1278.0,1278.25,1277.5,1278.0,1754
12/14/2005,12:15,1277.75,1278.75,1277.5,1278.0,4525
12/14/2005,12:20,1278.0,1278.75,1278.0,1278.75,1459
12/14/2005,12:25,1278.75,1278.75,1277.5,1277.75,3735
12/14/2005,12:30,1277.75,1278.25,1277.75,1278.0,1549
12/14/2005,12:35,1277.75,1278.25,1277.5,1277.75,1589
12/14/2005,12:40,1277.75,1277.75,1277.0,1277.5,3958
12/14/2005,12:45,1277.5,1278.25,1277.25,1278.0,2049
12/14/2005,12:50,1278.0,1278.75,1277.75,1278.5,3015
12/14/2005,12:55,1278.25,1279.5,1278.25,1279.0,6929
12/14/2005,13:00,1279.0,1279.5,1278.75,1278.75,3152
12/14/2005,13:05,1278.75,1280.25,1278.75,1280.0,4820
12/14/2005,13:10,1280.25,1280.25,1279.25,1279.5,5313
12/14/2005,13:15,1279.5,1280.0,1279.5,1279.5,1796
12/14/2005,13:20,1279.5,1281.0,1279.25,1280.25,9886
12/14/2005,13:25,1280.25,1280.75,1280.25,1280.25,2674
12/14/2005,13:30,1280.5,1281.75,1280.5,1280.5,10179
12/14/2005,13:35,1280.5,1281.75,1280.5,1281.75,8865
12/14/2005,13:40,1281.5,1283.0,1281.0,1282.25,21931
12/14/2005,13:45,1282.25,1283.75,1282.0,1283.0,26893
12/14/2005,13:50,1283.0,1285.0,1283.0,1284.5,27581
12/14/2005,13:55,1284.5,1284.75,1283.5,1283.5,6667
12/14/2005,14:00,1283.75,1284.25,1283.25,1283.75,8405
12/14/2005,14:05,1283.75,1284.75,1283.5,1284.0,8569
12/14/2005,14:10,1284.25,1284.25,1283.25,1283.75,6818
12/14/2005,14:15,1283.75,1284.0,1283.25,1283.5,3055
12/14/2005,14:20,1283.5,1284.25,1283.5,1283.75,3928
12/14/2005,14:25,1283.75,1284.0,1283.25,1283.5,4190
12/14/2005,14:30,1283.25,1283.75,1282.5,1282.75,9762
12/14/2005,14:35,1283.0,1283.25,1282.75,1282.75,4718
12/14/2005,14:40,1283.0,1283.25,1281.75,1282.0,11347
12/14/2005,14:45,1282.0,1282.5,1281.25,1281.75,12487
12/14/2005,14:50,1281.5,1282.25,1280.75,1281.25,13576
