#
# Each historical data file must contain the descriptor so that JSystemTrader can parse the file
# The descriptor defines the following 11 properties:
#     7 properties for the column numbers of date, time, open, high, low, close, volume
#     1 property for the column separator (such as comma, tab, semicolon, etc)
#     1 property for the time zone used in the quotes	
#     1 property for the date format used in the SimpleDateFormat notation, such as yyyyMMdd
#     1 property for the time format used in the SimpleDateFormat notation, such as HH:mm
#     1 property for the number of columns
#

columns=7
dateColumn=1
timeColumn=2
openColumn=3
highColumn=4
lowColumn=5
closeColumn=6
volumeColumn=7
separator=,
dateFormat=MM/dd/yyyy
timeFormat=HH:mm
timeZone=America/New_York

# Transactions costs: used by backtester and optimizer.
# All values must be specified in terms of contract points per contract
bidAskSpread=0.25
slippage=0.125
commission=0.048


06/09/2006,10:55,1270.5,1271.75,1268.75,1269.25,20620
06/09/2006,11:00,1269.25,1270.75,1268.75,1270.75,13178
06/09/2006,11:05,1270.75,1271.5,1270.0,1270.0,7993
06/09/2006,11:10,1270.0,1270.5,1269.0,1269.25,7462
06/09/2006,11:15,1269.25,1269.75,1268.75,1269.5,9724
06/09/2006,11:20,1269.75,1272.25,1269.5,1271.5,14166
06/09/2006,11:25,1271.5,1272.0,1271.0,1271.75,4609
06/09/2006,11:30,1271.75,1273.0,1271.0,1271.75,10620
06/09/2006,11:35,1271.75,1272.0,1270.25,1270.5,9455
06/09/2006,11:40,1270.5,1270.75,1268.75,1269.5,12238
06/09/2006,11:45,1269.5,1269.75,1267.0,1267.5,21532
06/09/2006,11:50,1267.5,1267.75,1265.0,1265.5,28717
06/09/2006,11:55,1265.75,1267.25,1265.25,1267.0,14908
06/09/2006,12:00,1266.75,1267.5,1266.5,1266.5,6469
06/09/2006,12:05,1266.5,1269.0,1266.5,1267.75,10994
06/09/2006,12:10,1267.75,1269.25,1267.75,1267.75,6271
06/09/2006,12:15,1267.75,1268.0,1267.0,1267.75,2682
06/09/2006,12:20,1267.75,1268.0,1267.0,1267.0,1970
06/09/2006,12:25,1267.25,1267.25,1265.75,1266.0,8556
06/09/2006,12:30,1266.0,1267.0,1266.0,1266.75,4020
06/09/2006,12:35,1266.75,1268.25,1266.5,1267.25,11446
06/09/2006,12:40,1267.5,1268.5,1267.0,1267.0,7297
06/09/2006,12:45,1267.25,1267.75,1266.25,1267.5,4586
06/09/2006,12:50,1267.5,1268.0,1266.75,1267.0,7749
06/09/2006,12:55,1267.0,1267.25,1263.75,1264.5,19484
06/09/2006,13:00,1264.5,1265.0,1262.75,1263.25,11963
06/09/2006,13:05,1263.5,1263.75,1262.25,1263.75,14228
06/09/2006,13:10,1263.5,1264.0,1262.75,1263.0,8930
06/09/2006,13:15,1263.0,1263.5,1261.0,1262.0,18954
06/09/2006,13:20,1262.25,1263.0,1261.0,1262.75,7945
06/09/2006,13:25,1262.75,1263.25,1262.25,1262.75,6023
06/09/2006,13:30,1262.75,1263.0,1262.0,1262.75,4504
06/09/2006,13:35,1262.75,1264.75,1262.75,1264.0,12182
06/09/2006,13:40,1264.0,1264.0,1263.25,1263.5,2991
06/09/2006,13:45,1263.5,1265.0,1263.0,1264.25,5084
06/09/2006,13:50,1264.25,1266.25,1264.0,1266.25,7394
06/09/2006,13:55,1266.25,1266.25,1264.25,1264.5,5538
06/09/2006,14:00,1264.25,1265.5,1264.0,1265.5,4661
06/09/2006,14:05,1265.25,1266.25,1264.25,1265.0,5431
06/09/2006,14:10,1265.0,1266.5,1264.75,1266.0,4252
06/09/2006,14:15,1266.25,1266.25,1264.75,1265.5,3221
06/09/2006,14:20,1265.5,1268.0,1265.5,1267.75,9734
06/09/2006,14:25,1267.75,1269.0,1267.25,1268.25,7000
06/09/2006,14:30,1268.5,1269.5,1268.25,1268.75,6033
06/09/2006,14:35,1268.5,1268.75,1267.75,1268.0,4226
06/09/2006,14:40,1268.0,1269.0,1267.75,1268.75,4739
06/09/2006,14:45,1268.75,1270.25,1268.75,1269.25,7694
06/09/2006,14:50,1269.25,1270.75,1268.75,1270.25,7841
06/09/2006,14:55,1270.25,1271.0,1268.25,1268.5,10797
06/09/2006,15:00,1268.25,1268.25,1266.0,1266.75,11131
06/09/2006,15:05,1266.75,1268.5,1266.75,1267.5,6641
06/09/2006,15:10,1267.5,1267.5,1266.25,1267.25,7590
06/09/2006,15:15,1267.0,1268.75,1267.0,1267.5,4338
06/09/2006,15:20,1267.5,1267.75,1265.5,1265.5,5701
06/09/2006,15:25,1265.5,1267.75,1265.5,1267.75,7733
06/09/2006,15:30,1267.75,1267.75,1266.25,1266.75,4355
06/09/2006,15:35,1266.75,1268.0,1266.0,1267.75,4385
06/09/2006,15:40,1267.75,1268.75,1267.0,1268.0,7628
06/09/2006,15:45,1268.0,1268.0,1266.75,1267.75,5339
06/09/2006,15:50,1267.75,1267.75,1263.5,1263.75,22079
06/09/2006,15:55,1263.5,1264.25,1262.75,1262.75,26229
06/09/2006,16:00,1262.75,1263.0,1260.5,1260.75,28123
06/09/2006,16:05,1260.75,1261.75,1260.75,1261.5,8269
06/09/2006,16:10,1261.5,1261.75,1260.75,1261.5,17687
06/12/2006,09:30,1266.25,1266.5,1264.5,1264.5,23829
06/12/2006,09:35,1264.5,1265.5,1264.25,1264.5,16009
06/12/2006,09:40,1264.5,1266.25,1264.25,1266.25,18414
06/12/2006,09:45,1266.0,1266.75,1264.5,1264.75,15554
06/12/2006,09:50,1264.5,1265.75,1263.75,1265.25,18094
06/12/2006,09:55,1265.25,1266.25,1264.0,1265.25,21102
06/12/2006,10:00,1265.0,1265.25,1262.5,1263.0,21477
06/12/2006,10:05,1262.75,1263.25,1261.75,1262.5,15588
06/12/2006,10:10,1262.5,1262.75,1261.0,1261.0,23306
06/12/2006,10:15,1261.0,1261.25,1258.0,1259.25,32026
06/12/2006,10:20,1259.0,1260.5,1259.0,1260.25,20731
06/12/2006,10:25,1260.25,1261.0,1259.5,1259.75,15518
06/12/2006,10:30,1259.75,1262.5,1259.5,1261.5,18042
06/12/2006,10:35,1261.75,1262.5,1261.25,1262.5,13932
06/12/2006,10:40,1262.5,1263.75,1262.25,1263.0,21976
06/12/2006,10:45,1262.75,1263.5,1261.5,1261.75,8602
06/12/2006,10:50,1262.0,1263.25,1261.0,1263.25,12216
06/12/2006,10:55,1263.0,1263.25,1261.25,1261.5,6104
06/12/2006,11:00,1261.25,1261.5,1258.0,1258.75,22560
06/12/2006,11:05,1258.75,1260.5,1258.5,1260.25,14428
06/12/2006,11:10,1260.0,1261.25,1259.75,1259.75,7499
06/12/2006,11:15,1260.0,1260.25,1258.25,1259.5,11670
06/12/2006,11:20,1259.75,1259.75,1256.5,1257.25,26149
06/12/2006,11:25,1257.25,1259.0,1257.0,1258.5,16942
06/12/2006,11:30,1258.5,1260.75,1258.0,1260.25,20199
06/12/2006,11:35,1260.25,1261.25,1259.5,1260.75,12123
06/12/2006,11:40,1260.75,1261.0,1259.75,1260.0,6159
06/12/2006,11:45,1260.0,1261.5,1259.5,1261.25,7706
06/12/2006,11:50,1261.5,1263.25,1261.25,1262.5,13609
06/12/2006,11:55,1262.25,1263.25,1261.25,1263.0,7435
06/12/2006,12:00,1263.25,1263.25,1261.75,1262.0,8505
06/12/2006,12:05,1262.0,1262.75,1261.75,1261.75,6061
06/12/2006,12:10,1261.75,1262.5,1261.25,1261.5,5437
06/12/2006,12:15,1261.5,1262.25,1261.25,1261.5,1647
06/12/2006,12:20,1261.5,1261.5,1259.25,1260.5,11221
06/12/2006,12:25,1260.75,1261.5,1260.0,1260.75,7838
06/12/2006,12:30,1261.0,1261.5,1260.25,1261.0,2778
06/12/2006,12:35,1261.0,1261.0,1258.75,1258.75,7375
06/12/2006,12:40,1258.75,1260.0,1258.5,1259.25,7185
06/12/2006,12:45,1259.5,1260.75,1259.25,1260.5,6837
06/12/2006,12:50,1260.5,1261.25,1260.25,1261.0,4979
06/12/2006,12:55,1261.0,1261.0,1260.0,1260.25,2504
06/12/2006,13:00,1260.25,1260.25,1259.25,1259.75,4275
06/12/2006,13:05,1259.75,1262.0,1259.75,1262.0,9964
06/12/2006,13:10,1261.75,1261.75,1260.5,1260.75,2920
06/12/2006,13:15,1260.5,1261.0,1260.0,1260.0,1752
06/12/2006,13:20,1260.0,1260.75,1259.5,1260.0,3103
06/12/2006,13:25,1260.25,1260.5,1259.0,1259.75,4377
06/12/2006,13:30,1259.75,1260.25,1259.25,1260.0,4686
06/12/2006,13:35,1260.0,1260.0,1257.0,1258.0,10616
06/12/2006,13:40,1258.0,1259.25,1258.0,1259.0,4419
06/12/2006,13:45,1259.0,1259.75,1258.5,1259.0,6832
06/12/2006,13:50,1258.75,1259.0,1258.0,1258.5,4588
06/12/2006,13:55,1258.75,1260.0,1258.5,1259.25,5250
06/12/2006,14:00,1259.25,1259.5,1258.5,1258.75,3091
06/12/2006,14:05,1258.75,1258.75,1256.25,1256.75,17267
06/12/2006,14:10,1256.75,1258.25,1256.0,1256.75,13167
06/12/2006,14:15,1256.75,1257.0,1255.0,1255.75,16770
06/12/2006,14:20,1256.0,1256.0,1254.25,1255.5,16214
06/12/2006,14:25,1255.25,1256.75,1255.25,1255.75,10941
06/12/2006,14:30,1255.75,1256.0,1255.0,1256.0,7274
06/12/2006,14:35,1255.75,1256.0,1254.5,1255.0,9211
06/12/2006,14:40,1255.0,1255.75,1253.25,1253.75,20178
06/12/2006,14:45,1254.0,1255.25,1253.25,1254.5,16617
06/12/2006,14:50,1254.5,1255.75,1254.0,1255.0,9731
06/12/2006,14:55,1255.0,1255.25,1254.5,1255.0,5016
06/12/2006,15:00,1254.75,1255.0,1253.75,1253.75,6286
06/12/2006,15:05,1254.0,1254.75,1253.25,1253.5,11666
06/12/2006,15:10,1253.5,1254.5,1253.25,1253.5,11756
06/12/2006,15:15,1253.75,1254.0,1251.5,1251.75,22400
06/12/2006,15:20,1251.75,1252.75,1250.75,1250.75,21184
06/12/2006,15:25,1251.0,1251.0,1249.25,1250.5,26200
06/12/2006,15:30,1250.25,1250.5,1247.25,1247.75,25970
06/12/2006,15:35,1247.75,1249.25,1247.25,1248.5,18018
06/12/2006,15:40,1248.25,1249.5,1248.0,1248.75,20939
06/12/2006,15:45,1248.75,1250.75,1248.5,1250.25,31217
06/12/2006,15:50,1250.25,1250.5,1248.5,1249.0,19477
06/12/2006,15:55,1248.75,1249.25,1246.75,1246.75,45262
06/12/2006,16:00,1246.75,1247.75,1246.5,1246.75,34322
06/12/2006,16:05,1247.0,1247.25,1245.5,1246.0,34868
06/12/2006,16:10,1246.0,1247.25,1246.0,1247.0,28990
06/13/2006,09:30,1244.5,1245.25,1243.25,1243.75,41317
06/13/2006,09:35,1244.0,1247.75,1243.75,1247.5,47765
06/13/2006,09:40,1247.5,1252.0,1247.0,1252.0,51137
06/13/2006,09:45,1251.75,1252.5,1249.25,1252.25,47591
06/13/2006,09:50,1252.25,1255.25,1252.25,1253.0,64896
06/13/2006,09:55,1253.0,1253.5,1249.25,1250.5,46504
06/13/2006,10:00,1250.75,1251.0,1248.0,1249.25,30677
06/13/2006,10:05,1249.5,1250.0,1247.25,1248.75,28524
06/13/2006,10:10,1249.0,1250.25,1247.0,1247.25,26981
06/13/2006,10:15,1247.25,1247.75,1244.5,1245.25,29524
06/13/2006,10:20,1245.25,1245.5,1243.25,1244.0,40097
06/13/2006,10:25,1244.0,1248.0,1243.75,1247.75,31115
06/13/2006,10:30,1248.0,1248.0,1245.75,1246.25,23465
06/13/2006,10:35,1246.0,1246.75,1243.5,1244.0,16390
06/13/2006,10:40,1244.25,1245.25,1242.5,1243.25,22876
06/13/2006,10:45,1243.25,1244.75,1241.75,1242.25,21454
06/13/2006,10:50,1242.25,1243.5,1241.5,1243.5,21702
06/13/2006,10:55,1243.5,1244.5,1242.0,1242.75,15827
06/13/2006,11:00,1242.75,1243.0,1240.75,1242.5,30300
06/13/2006,11:05,1242.5,1243.5,1241.0,1241.25,17610
06/13/2006,11:10,1241.25,1244.25,1240.75,1244.0,25117
06/13/2006,11:15,1244.0,1245.5,1243.5,1244.5,27454
06/13/2006,11:20,1244.75,1245.25,1243.25,1245.0,13651
06/13/2006,11:25,1245.25,1247.0,1244.75,1245.75,23545
06/13/2006,11:30,1245.75,1248.0,1245.5,1247.25,22887
06/13/2006,11:35,1247.25,1247.5,1246.0,1246.25,13461
06/13/2006,11:40,1246.5,1246.75,1245.25,1245.75,14555
06/13/2006,11:45,1245.75,1251.0,1245.75,1250.0,33294
06/13/2006,11:50,1250.0,1250.25,1248.25,1249.0,15924
06/13/2006,11:55,1249.0,1251.75,1249.0,1250.75,15113
06/13/2006,12:00,1250.75,1251.5,1249.25,1249.5,18317
06/13/2006,12:05,1249.5,1250.75,1249.25,1249.75,16984
06/13/2006,12:10,1249.75,1250.5,1249.0,1249.5,11879
06/13/2006,12:15,1249.5,1249.75,1247.25,1248.0,22544
06/13/2006,12:20,1248.0,1248.25,1246.0,1246.0,14431
06/13/2006,12:25,1246.25,1247.0,1245.25,1245.5,15430
06/13/2006,12:30,1245.75,1246.75,1245.5,1246.5,8689
06/13/2006,12:35,1246.5,1247.0,1245.25,1245.25,8922
06/13/2006,12:40,1245.25,1247.75,1245.0,1247.5,12507
06/13/2006,12:45,1247.5,1248.25,1247.25,1247.5,5898
06/13/2006,12:50,1247.5,1248.25,1246.75,1247.5,7360
06/13/2006,12:55,1247.5,1248.0,1246.5,1247.0,5725
06/13/2006,13:00,1246.75,1246.75,1243.5,1244.0,18130
06/13/2006,13:05,1243.75,1244.25,1242.5,1242.5,15586
06/13/2006,13:10,1242.5,1243.5,1241.75,1243.25,16216
06/13/2006,13:15,1243.0,1243.75,1242.25,1243.75,15082
06/13/2006,13:20,1243.75,1244.0,1241.5,1241.75,8555
06/13/2006,13:25,1241.75,1242.75,1241.25,1242.0,9505
06/13/2006,13:30,1241.75,1242.75,1240.25,1242.5,19323
06/13/2006,13:35,1242.5,1243.25,1241.25,1241.75,9661
06/13/2006,13:40,1241.75,1244.0,1241.0,1243.25,10675
06/13/2006,13:45,1243.5,1246.5,1243.25,1245.25,20978
06/13/2006,13:50,1245.5,1246.5,1244.5,1245.0,14801
06/13/2006,13:55,1244.75,1245.75,1244.25,1245.5,8912
06/13/2006,14:00,1245.5,1245.75,1244.0,1244.75,10016
06/13/2006,14:05,1244.5,1245.25,1243.25,1244.25,14558
06/13/2006,14:10,1244.25,1244.5,1242.0,1242.25,8870
06/13/2006,14:15,1242.25,1243.5,1241.25,1242.0,14869
06/13/2006,14:20,1241.75,1242.5,1239.5,1240.75,25299
06/13/2006,14:25,1240.5,1243.0,1239.5,1242.0,25945
06/13/2006,14:30,1242.0,1242.5,1239.25,1239.25,17036
06/13/2006,14:35,1239.0,1240.25,1237.75,1238.75,41017
06/13/2006,14:40,1238.75,1240.75,1237.75,1240.5,24438
06/13/2006,14:45,1240.25,1240.5,1237.0,1237.5,20506
06/13/2006,14:50,1237.5,1237.75,1235.25,1236.75,41885
06/13/2006,14:55,1236.5,1237.75,1236.0,1237.25,20430
06/13/2006,15:00,1237.0,1237.25,1233.25,1234.75,39051
06/13/2006,15:05,1234.5,1235.0,1233.75,1234.5,24904
06/13/2006,15:10,1234.5,1236.75,1234.25,1235.5,24622
06/13/2006,15:15,1235.25,1236.5,1234.25,1236.25,20882
06/13/2006,15:20,1236.25,1238.25,1236.0,1238.0,26313
06/13/2006,15:25,1238.0,1244.25,1237.75,1241.5,57516
06/13/2006,15:30,1241.5,1245.25,1240.5,1244.0,41068
06/13/2006,15:35,1244.25,1245.0,1240.5,1241.5,36137
06/13/2006,15:40,1241.5,1243.75,1241.25,1241.5,28927
06/13/2006,15:45,1241.75,1241.75,1237.5,1238.0,41092
06/13/2006,15:50,1238.0,1239.25,1234.75,1235.0,39923
06/13/2006,15:55,1235.25,1236.0,1233.75,1234.0,52742
06/13/2006,16:00,1234.0,1234.75,1233.0,1234.25,40911
06/13/2006,16:05,1234.5,1234.5,1233.25,1233.75,20083
06/13/2006,16:10,1233.75,1233.75,1232.0,1232.25,28365
06/14/2006,09:30,1234.75,1239.25,1233.5,1238.75,54038
06/14/2006,09:35,1238.75,1240.5,1237.0,1237.25,46899
06/14/2006,09:40,1237.25,1238.0,1235.0,1236.25,39911
06/14/2006,09:45,1236.25,1237.0,1235.5,1236.5,16379
06/14/2006,09:50,1236.25,1240.75,1236.25,1240.5,41109
06/14/2006,09:55,1240.25,1241.5,1238.25,1240.5,31077
06/14/2006,10:00,1240.25,1241.25,1238.75,1241.25,27170
06/14/2006,10:05,1241.25,1242.75,1240.5,1241.0,33738
06/14/2006,10:10,1241.25,1241.75,1239.0,1240.0,26773
06/14/2006,10:15,1239.75,1241.75,1239.0,1240.0,17074
06/14/2006,10:20,1239.75,1241.25,1238.25,1239.75,22654
06/14/2006,10:25,1239.5,1240.0,1237.5,1239.0,16242
06/14/2006,10:30,1238.75,1240.5,1238.0,1239.5,23054
06/14/2006,10:35,1239.5,1240.5,1237.0,1238.25,22218
06/14/2006,10:40,1238.0,1238.25,1236.5,1237.25,20229
06/14/2006,10:45,1237.5,1238.5,1237.0,1238.5,10457
06/14/2006,10:50,1238.5,1239.0,1237.5,1238.25,16763
06/14/2006,10:55,1238.25,1238.5,1235.75,1236.75,13910
06/14/2006,11:00,1236.5,1237.5,1234.75,1235.25,19089
06/14/2006,11:05,1235.0,1235.5,1234.5,1235.0,20676
06/14/2006,11:10,1235.25,1238.0,1235.0,1237.25,19524
06/14/2006,11:15,1237.0,1239.0,1236.75,1237.75,15624
06/14/2006,11:20,1238.0,1238.75,1237.0,1238.0,12870
06/14/2006,11:25,1238.0,1238.5,1237.0,1238.25,13703
06/14/2006,11:30,1238.25,1239.5,1237.75,1239.25,15357
06/14/2006,11:35,1239.0,1239.25,1236.5,1237.5,15382
06/14/2006,11:40,1237.5,1238.75,1236.75,1237.0,10012
06/14/2006,11:45,1237.25,1238.25,1236.75,1236.75,8485
06/14/2006,11:50,1237.0,1237.5,1236.25,1236.5,7422
06/14/2006,11:55,1236.5,1237.25,1235.5,1237.25,13254
06/14/2006,12:00,1237.0,1237.75,1235.75,1237.75,12596
06/14/2006,12:05,1237.5,1238.25,1236.5,1238.25,5926
06/14/2006,12:10,1238.0,1238.75,1237.75,1238.25,8875
06/14/2006,12:15,1238.25,1239.5,1237.75,1238.75,12681
06/14/2006,12:20,1238.75,1239.25,1238.25,1238.75,9636
06/14/2006,12:25,1239.0,1239.0,1237.25,1237.5,9555
06/14/2006,12:30,1237.75,1237.75,1236.75,1236.75,4450
06/14/2006,12:35,1236.75,1238.0,1236.75,1238.0,5323
06/14/2006,12:40,1238.0,1238.0,1237.25,1237.75,1682
06/14/2006,12:45,1237.75,1237.75,1236.75,1236.75,7303
06/14/2006,12:50,1237.0,1237.75,1236.75,1237.25,2221
06/14/2006,12:55,1237.25,1238.0,1237.0,1238.0,4384
06/14/2006,13:00,1238.0,1238.0,1236.5,1236.75,5492
06/14/2006,13:05,1236.75,1236.75,1234.5,1234.75,11686
06/14/2006,13:10,1234.75,1235.75,1234.25,1235.5,15125
06/14/2006,13:15,1235.25,1235.75,1232.0,1232.75,31310
06/14/2006,13:20,1232.75,1234.5,1231.75,1232.5,22995
06/14/2006,13:25,1232.5,1233.75,1232.0,1233.5,11680
06/14/2006,13:30,1233.5,1233.5,1231.25,1231.75,9716
06/14/2006,13:35,1231.75,1232.25,1230.25,1230.5,18657
06/14/2006,13:40,1230.25,1232.25,1230.0,1231.5,17523
06/14/2006,13:45,1231.5,1233.25,1231.25,1232.25,15007
06/14/2006,13:50,1232.25,1233.5,1231.75,1232.75,10373
06/14/2006,13:55,1232.75,1234.75,1232.25,1234.5,12222
06/14/2006,14:00,1234.75,1235.75,1233.0,1234.75,26638
06/14/2006,14:05,1234.75,1238.5,1234.5,1238.0,39183
06/14/2006,14:10,1238.0,1238.25,1235.25,1236.0,19069
06/14/2006,14:15,1236.0,1236.75,1233.75,1234.25,18391
06/14/2006,14:20,1234.25,1235.75,1234.0,1234.75,9293
06/14/2006,14:25,1234.5,1235.0,1233.5,1234.75,8449
06/14/2006,14:30,1234.75,1235.5,1232.25,1232.5,15786
06/14/2006,14:35,1232.75,1234.75,1232.5,1233.5,14373
06/14/2006,14:40,1233.75,1233.75,1230.75,1230.75,25521
06/14/2006,14:45,1230.75,1232.0,1229.5,1231.75,30549
06/14/2006,14:50,1231.75,1234.0,1230.5,1233.0,24050
